LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-02 16:40:07,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-54, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:07,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-54, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:07,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-54, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:07,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:07,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-54, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:07,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:07,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:07,1900-01-00 00:00:00,,AA:15:91:C6:7B:9F,-79,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:40:07,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:07,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:07,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:07,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:07,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-52, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:07,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:07,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:08,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:08,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:08,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:08,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:08,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:08,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:08,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:08,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:08,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:09,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:09,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,OMAR_2.4G,58:AF:F1:F8:A0:70,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,Sancamilo    ,6C:D8:19:A0:58:38,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,Sancamilo    ,6C:D8:19:A0:58:38,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:10,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,OMAR_2.4G,58:AF:F1:F8:A0:70,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-47, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,THE FAMILY_plus,64:64:4A:F1:75:E6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-48, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-50, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-88, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-47, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:11,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:12,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:12,1900-01-00 00:00:00,Flore_2,E0:00:84:E7:DF:20,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:13,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:13,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:13,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:13,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,Sancamilo    ,6C:D8:19:A0:58:38,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,OMAR_2.4G,58:AF:F1:F8:A0:70,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,Sancamilo    ,6C:D8:19:A0:58:38,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,OMAR_2.4G,58:AF:F1:F8:A0:70,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,,F4:70:ED:60:31:68,-89, ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,THE FAMILY_plus,64:64:4A:F1:75:E6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-88, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:14,1900-01-00 00:00:00,,F0:A3:B2:05:2A:13,-67,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:40:14,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,THE FAMILY_plus,64:64:4A:F1:75:E6,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,,AA:15:91:C6:7B:9F,-78,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:40:15,1900-01-00 00:00:00,THE FAMILY_plus,64:64:4A:F1:75:E6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-89, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:40:15,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
